# /odom/pose/pose/position/x, /odom/pose/pose/position/y, /robot_pose_ekf/odom_combined/pose/pose/position/x, /robot_pose_ekf/odom_combined/pose/pose/position/y
0.66799781431667026865, 0.47225599266315715363, -2.0916784456778141355, -4.1816718604065643561
0.66799776731539395325, 0.4722559553474592331, -2.0917868257723997161, -4.1790019327730911769
0.6679978014539924569, 0.47225598245093247662, -2.0918976508085203037, -4.1757132990638536896
0.66799785915986642504, 0.47225602826476503759, -2.091962168730939986, -4.1729612886480342837
0.66799780583107915, 0.47225598592632134221, -2.0919819550290483789, -4.1711532142217331298
0.66799776196086935176, 0.47225595109744417099, -2.0919810062597337108, -4.1700752917549381849
0.66799779725209940118, 0.47225597911523770067, -2.0919597336059068127, -4.168763752508652054
0.66799785631801267272, 0.47225602600752658589, -2.0919558800817843469, -4.1685454577488778583
0.66799780217862436693, 0.47225598302673038598, -2.09198379185915595, -4.1689854351128987631
0.66799776080804706968, 0.47225595018324068031, -2.0920255146481134823, -4.1694812105153511439
0.66799778429635781052, 0.47225596883015052985, -2.0921579282196094418, -4.1707257714186001252
0.66799783722085503967, 0.47225601084561824594, -2.0923746059088061955, -4.1723326516081380433
0.66799768728740493984, 0.47225589181804927819, -2.0928735877971798018, -4.1752866581982006622
0.66799784026461772601, 0.47225601326100824506, -2.0935858286654065452, -4.1787005035265751829
0.66799791383878737161, 0.47225607166919558733, -2.0937396662061167341, -4.179374602115285775
0.66799806765556923871, 0.4722561937802109977, -2.094590638116910597, -4.182733347622425768
0.66799803876741670194, 0.47225617084667681489, -2.0958876170822282603, -4.1871956648019041936
0.66799794655284550071, 0.47225609763997100643, -2.0975854302336887081, -4.1923544039357079072
0.66799800706136180928, 0.47225614567542345545, -2.0991595547684163137, -4.1965992374424487821
0.66799795473906264931, 0.4722561041392704384, -2.0999931680673404877, -4.198707293055828238
0.66799792591271722753, 0.47225608125585882835, -2.1019821728130700933, -4.2034440524280531903
0.66799797892741186178, 0.4722561233400694447, -2.1047786468224449763, -4.2095960543114010477
0.66799805201252293596, 0.47225618135577496215, -2.1086800647758821015, -4.2175310867533211123
0.66799800009555265756, 0.47225614014414879493, -2.1115670001846029713, -4.2230210636818448222
0.66799796191313975946, 0.47225610983533206078, -2.1148258974899212248, -4.2289214966593853262
0.66799800319270441484, 0.47225614260227466445, -2.1196580563401616892, -4.2372607265427015832
0.66799806454110510767, 0.47225619129928120277, -2.1236503613026664894, -4.2438458364763578246
0.66799801181946938389, 0.47225614945018301594, -2.125672715836112836, -4.2471108784339071107
0.66799796453580473354, 0.47225611191786132093, -2.1298401362682590765, -4.2537240230982318323
0.66799799469844467481, 0.4722561358598777459, -2.13409513624924152, -4.2603642657519751324
0.66799804592112010937, 0.47225617651840545719, -2.1395035794118859585, -4.2687038739559612921
0.66799799241289770091, 0.47225613404589539268, -2.1460579679296691857, -4.2787390798767797051
0.6679979390088188751, 0.47225609165646265097, -2.1504503959543646019, -4.2854433530256237361
0.66799796326864946394, 0.47225611091249086737, -2.1548487419662185616, -4.2921539616774513348
0.66799801033302264042, 0.47225614826915829347, -2.1592464109080222734, -4.298867423287705769
0.66799795600579214838, 0.47225610514801064088, -2.164734141428154679, -4.3072551638909342131
0.6679979024391390352, 0.47225606263098612869, -2.1702160906546770214, -4.3156476273185280235
0.66799790735843345146, 0.47225606653549823122, -2.1713118883607571696, -4.3173263361284677231
0.667997955358591744, 0.47225610463364603442, -2.1756882108195680914, -4.3240352153567398474
0.66799779910100520741, 0.47225598061141499384, -2.1800608367603633297, -4.3307395720590600163
0.66799794093493702896, 0.47225609318041428253, -2.1855311827458927532, -4.3391099608274315003
0.66799800293151057051, 0.47225614238284813196, -2.1921153466632614659, -4.3491297394867718396
0.6679979497097425778, 0.47225610014425384309, -2.1965323605010116381, -4.3557873413633743098
0.66799791413107856286, 0.47225607190774143707, -2.2009829503459266142, -4.3624196495350107128
0.66799795589909061189, 0.47225610505645188031, -2.2065958727599834788, -4.3706407739135597623
0.66799801628194022118, 0.47225615297877371335, -2.2123460998621808926, -4.3788419860558285279
0.66799796442606551583, 0.47225611182407584154, -2.2181793403211362836, -4.3869392385713181781
0.66799791432535493563, 0.47225607206259551107, -2.2193626712290708269, -4.3885441580682522655
0.66799794486983665731, 0.47225609630342729739, -2.2241456996609469954, -4.3949348815987718808
0.66799799720058294916, 0.47225613783398706635, -2.2290481042288483593, -4.4012789137096621772
0.66799794454476968397, 0.47225609604593554725, -2.2340158105536440658, -4.4074870325602457655
0.66799789221288441432, 0.47225605451543956059, -2.2404082844617509984, -4.41513873042484839
0.66799792035432925541, 0.47225607684825543497, -2.2470291671235456121, -4.4226016304426956083
0.66799797130836180425, 0.47225611728461147631, -2.2524898914306223929, -4.4284460975573098906
0.66799791783232331799, 0.47225607484719162033, -2.2552899798918377705, -4.4313169038448227965
0.66799786663065074954, 0.47225603421500583767, -2.2609847334790926787, -4.4368836956110779823
0.66799789370037243597, 0.4722560556966451939, -2.2668715920174560274, -4.4422636901211181026
0.66799794394135703079, 0.47225609556601461092, -2.2744868014973982362, -4.4486879407523352015
0.66799788965679407493, 0.47225605248814789272, -2.2824231395852709881, -4.4547404526031302296
0.66799783957866387674, 0.47225601274863271417, -2.2922828276370745826, -4.4615878618710977932
0.66799785866064487205, 0.47225602789104914603, -2.2990462262485507061, -4.4658638189815649255
0.66799791141154984953, 0.47225606975101874774, -2.30593507732684877, -4.4699070951541459706
0.6679977522155242653, 0.47225594342363302891, -2.3129305082470121846, -4.473722460378577459
0.66799789669034692619, 0.47225605806827219979, -2.3218256314738798807, -4.4781987058260623868
0.66799796142595424531, 0.47225610943799678498, -2.3309560541525353727, -4.4823733547351016782
0.66799810677024995531, 0.47225622477387624309, -2.3327851873467788657, -4.4831750772651295378
0.6679980776202887327, 0.4722562016423509923, -2.3401820245499731499, -4.4862598868906200522
0.66799797782740821805, 0.47225612245319809057, -2.3494638170738406657, -4.4898622456182000207
0.66799803498170839955, 0.47225616780651086257, -2.360807267188163916, -4.4939551729757800658
0.66799798252834319268, 0.47225612618408141508, -2.3683911978205154369, -4.4965263085555919886
0.66799794772250808972, 0.47225609856573219636, -2.3760110076310865246, -4.4990150836602005313
0.6679979949177959897, 0.47225613601435806332, -2.385568430894457137, -4.5020468254104502037
0.66799806250702409294, 0.47225618964443616399, -2.3951333064302318121, -4.5050151514674130482
0.66799801044813134077, 0.47225614833782514346, -2.4066243070278754423, -4.5085528732244659622
0.66799796806492539591, 0.47225611470885825449, -2.4142812874093833031, -4.5109045249267012423
0.66799800528479125195, 0.47225614424063711017, -2.4219353624511721357, -4.5132576122179957068
0.6679980629151087701, 0.47225618996671953065, -2.4314966394931589733, -4.5162045232322007848
0.66799801004995318365, 0.47225614802167337203, -2.4429647138820196339, -4.5197530943652388657
0.66799796021127944012, 0.47225610847821741789, -2.4506056360636243596, -4.5221243180603529765
0.6679979878887106759, 0.47225613043814534953, -2.4582442975287945863, -4.5244988775354100241
0.66799803693353032585, 0.47225616935128367224, -2.4677910488903198605, -4.5274701734204469972
0.66799798327998927139, 0.47225612678169126557, -2.4792454734070510369, -4.5310373646538497638
0.66799792866568863392, 0.47225608345024217005, -2.4868820134846467695, -4.5334155217068863308
0.66799795167638664761, 0.47225610170694565237, -2.4945189889031427199, -4.5357930588687933593
0.66799799773666246328, 0.4722561382509415373, -2.5040663471330328882, -4.5387633196430456906
0.66799794326247774467, 0.47225609503169740933, -2.513614766115518151, -4.5417307599386651518
0.66799788944502025423, 0.47225605233393047611, -2.5155246137100610859, -4.5423239811500213392
0.66799789716805735296, 0.47225605846118134945, -2.5231645970789200462, -4.5446954785380961894
0.66799784270271622688, 0.47225601525010774129, -2.5308053729438180213, -4.5470650855044656424
0.66799778952802879584, 0.47225597306326166924, -2.5403575583295694429, -4.5500244832408833773
0.66799782024687459625, 0.47225599743434798494, -2.5518212919723541887, -4.5535719706229587089
0.66799787374111951888, 0.47225603987430525565, -2.5594645186755009547, -4.5559349342780253167
0.66799782194346557507, 0.47225599878066093495, -2.5671083240848808771, -4.5582960068373843399
0.66799777149628081219, 0.47225595875871562157, -2.5766638485894470811, -4.5612449189903720992
0.66799780389393004221, 0.47225598446102323713, -2.5881313408526329667, -4.5647797599992427919
0.66799785961489288599, 0.47225602866634824872, -2.5957772596610393379, -4.5671343298426787527
0.66799780703092348499, 0.47225598695004361582, -2.6053352872223132231, -4.5700752546282465971
0.66799776010119782388, 0.47225594971970669134, -2.6168056599650397764, -4.5736006104920114979
0.66799779422295346709, 0.47225597678904601695, -2.6244531089038751759, -4.5759492041302145537
0.66799785192069305317, 0.47225602256131316015, -2.6321011347337273101, -4.5782957995395427986
0.6679977985356374548, 0.47225598021068038168, -2.64166172444887426, -4.5812272569306138337
0.66799775467362376702, 0.47225594541499854584, -2.6531360873229066222, -4.5847412259451285621
0.66799778989349334335, 0.47225597335470997917, -2.6607857712881801682, -4.5870820343683007536
0.66799784890417757133, 0.47225602016725048982, -2.6684361552928814731, -4.5894211172550880562
0.66799779470764053535, 0.47225597717405903841, -2.6779998320378144427, -4.592342660972209778
0.66799775331452937444, 0.47225594433786582949, -2.6894771028605242158, -4.5958454795197880571
0.667997774731849292, 0.47225596132762498458, -2.697129092609025669, -4.5981786054190605384
0.66799782763922599393, 0.47225600329730810234, -2.7047818777330587814, -4.6005097499962275265
0.66799767781832630753, 0.47225588445024435647, -2.7143484696191273464, -4.6034218995351210424
0.66799783101274123887, 0.47225600597243289069, -2.7239159637170207162, -4.6063312474458086854
0.66799790474647813276, 0.47225606446243889591, -2.7258294620353336057, -4.606912837973907493
0.66799803160505633048, 0.47225616509488566042, -2.7334839501816476925, -4.6092379976916184603
0.66799801342482234556, 0.47225615067314147266, -2.7430532657952992892, -4.6121420158158539238
0.66799791869661184762, 0.47225607552854054205, -2.7545370334656258393, -4.6156239463392738642
0.66799793705999255256, 0.47225609009533320304, -2.7621934835417274456, -4.6179431328388904632
0.66799788447776720091, 0.47225604838505247374, -2.7698504227004741018, -4.6202606672490125206
0.66799786147289486049, 0.47225603013699585242, -2.7775077164187917944, -4.6225765210661915461
0.66799791978428324501, 0.47225607639030559026, -2.7870806532299643443, -4.6254686975286061212
0.66799799812003246569, 0.47225613852649256375, -2.7985688155705936708, -4.6289361345982209528
0.66799794607326379303, 0.47225609724327549666, -2.8062282095842938645, -4.631245606495763667
0.66799791282855935926, 0.47225607087399490425, -2.813888055162006463, -4.6335534576075652069
0.66799795818833873629, 0.47225610685247226828, -2.8234634843926667003, -4.6364359391841034608
0.66799802354186255116, 0.47225615868940712394, -2.8311246006624761762, -4.6387403145254904047
0.66799797069988853249, 0.47225611677649909081, -2.8349555639709440591, -4.6398918515011366992
0.66799792719616879477, 0.47225608227070153822, -2.842617061554340907, -4.642193763254770289
0.66799796093247465478, 0.47225610902910014621, -2.8502792176934015345, -4.6444940874745697101
0.66799801585276186167, 0.47225615258963238308, -2.859857507991910186, -4.6473670889967477748
0.66799796221712037791, 0.47225611004824574746, -2.8713526664604351879, -4.6508110992828104457
0.66799791241942463316, 0.47225607055132956535, -2.8790167699144255664, -4.6531050714932886692
0.6679979399099944537, 0.4722560923551933354, -2.8885974500949123112, -4.6559702534150462228
0.66799798587232617209, 0.47225612880949224825, -2.9000953074257052045, -4.659405545265272508
0.66799793140542929049, 0.47225608561023196819, -2.9077610452535331831, -4.6616936603261960315
0.66799788123020975572, 0.47225604581521635206, -2.915427278342742845, -4.6639801114864045672
0.66799788300098983385, 0.47225604721964520305, -2.9230940040026087701, -4.6662649289654432039
0.66799793084959346867, 0.47225608516876721454, -2.93267840677497027, -4.6691185016348599746
0.66799777754793554507, 0.47225596358470134373, -2.9422632378973623268, -4.6719695524927704611
0.66799792235897526016, 0.47225607842961409011, -2.9537680819824663203, -4.6753889704449695941
0.66799798703787205412, 0.47225612972200853301, -2.9614383050673707132, -4.6776723876314623141
0.6679979336888521857, 0.47225608741443680927, -2.969107456755422092, -4.6799656006161223232
0.66799790044868578853, 0.47225606105378592492, -2.9786887966917552362, -4.6828573809174800502
0.66799794411809143568, 0.47225609568530718674, -2.9901684360909994709, -4.6863945069921131292
0.66799800630159811288, 0.47225614499937706992, -2.9978063125413698664, -4.6888094755249198897
0.66799795432056274791, 0.47225610377655047323, -3.0073277807160394559, -4.6919130983225763032
0.66799790575041584351, 0.47225606525892871446, -3.0168085893144445109, -4.6951452452691198047
0.66799793742205770819, 0.47225609037528926137, -3.0187228696683554574, -4.695813472896630536
0.66799799079674349045, 0.47225613270229493956, -3.026218591330485097, -4.6984828819615689355
0.66799793801337170596, 0.47225609084469888366, -3.0356266720047866414, -4.7019994845967838515
0.66799788655578129504, 0.4722560500389326732, -3.0449285825232030867, -4.7057112565993186593
0.66799791520899653996, 0.47225607276068282125, -3.0559846799321244148, -4.7104215265872957374
0.66799796662307886486, 0.47225611353125762637, -3.0632724607043533283, -4.7137571007100946829
0.66799791301725131021, 0.47225607102302613605, -3.0722618282968250369, -4.7181838697813986983
